DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtd,PAX
2012-03-22,LGA,New York,40.777245,-73.872608,DTW,Detroit,42.212444,-83.353389,8.0,5.53774924195,6
2011-12-07,LAX,Los Angeles,33.942536,-118.408075,SEA,Seattle,47.449,-122.309306,11.7272727273,8.61992055085,6
2013-01-13,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,12.153846153800002,8.86201921773,6
2012-01-03,PHL,Philadelphia,39.871944,-75.241139,MCO,Orlando,28.429394,-81.308994,13.846153846199998,11.5609422028,6
2011-11-04,DTW,Detroit,42.212444,-83.353389,ORD,Chicago,41.978603,-87.904842,11.590909090899999,8.6611287668,6
2012-06-11,DTW,Detroit,42.212444,-83.353389,LGA,New York,40.777245,-73.872608,9.8,6.46122035076,6
2011-09-05,ATL,Atlanta,33.636719,-84.428067,BOS,Boston,42.364346999999995,-71.00518100000001,11.166666666700001,8.01447964986,6
2012-05-23,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,10.7272727273,6.915695180299999,6
2011-11-14,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,13.458333333299999,10.7662078693,6
2012-03-30,ATL,Atlanta,33.636719,-84.428067,MIA,Miami,25.79325,-80.29055600000001,15.7575757576,10.974488322400001,6
2011-12-27,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,16.7575757576,10.712231044,6
2011-09-11,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,12.291666666700001,8.12125052839,6
2013-01-24,DEN,Denver,39.861655999999996,-104.67317800000001,LAX,Los Angeles,33.942536,-118.408075,16.2068965517,11.9981525672,6
2012-11-18,ATL,Atlanta,33.636719,-84.428067,PHL,Philadelphia,39.871944,-75.241139,9.84210526316,7.440603006439999,6
2012-04-27,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,14.172413793099999,10.6639210342,6
2011-11-07,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,8.25,6.6080758672,6
2012-04-02,LAS,Las Vegas,36.080056,-115.15225,ORD,Chicago,41.978603,-87.904842,13.68,10.4272079996,6
2012-08-05,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,14.6785714286,10.3603716916,6
2012-04-17,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,12.9047619048,11.3969503022,6
2012-10-24,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,11.2857142857,8.426997431719998,6
2013-02-15,SFO,San Francisco,37.618972,-122.374889,EWR,Newark,40.6925,-74.168667,13.2608695652,9.87290779357,6
2012-02-10,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,8.0625,7.1783818975199996,6
2012-10-19,BOS,Boston,42.364346999999995,-71.00518100000001,EWR,Newark,40.6925,-74.168667,13.2608695652,10.7204875708,6
2012-01-05,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,12.1304347826,8.79723276649,6
2012-08-12,SFO,San Francisco,37.618972,-122.374889,BOS,Boston,42.364346999999995,-71.00518100000001,12.083333333299999,7.93405793792,6
2012-06-02,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,11.826086956500001,8.56871780964,6
2013-02-05,SFO,San Francisco,37.618972,-122.374889,SEA,Seattle,47.449,-122.309306,8.75,6.952217871539999,6
2012-11-07,ATL,Atlanta,33.636719,-84.428067,CLT,Charlotte,35.214,-80.943139,7.92857142857,7.740644832160001,6
2012-08-21,MSP,Minneapolis,44.881956,-93.221767,DEN,Denver,39.861655999999996,-104.67317800000001,11.2380952381,8.09261862381,6
2012-07-23,PHL,Philadelphia,39.871944,-75.241139,DFW,Dallas-Fort Worth,32.896828,-97.037997,8.88888888889,5.76897267732,6
2012-11-07,DEN,Denver,39.861655999999996,-104.67317800000001,PHX,Phoenix,33.434278000000006,-112.011583,10.15,6.96060342212,6
2012-12-18,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAX,Los Angeles,33.942536,-118.408075,13.037037037000001,9.45630225943,6
2012-10-17,LGA,New York,40.777245,-73.872608,DTW,Detroit,42.212444,-83.353389,9.555555555560002,7.02283855986,6
2012-05-23,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,11.833333333299999,7.6707613513999995,6
2012-05-15,ORD,Chicago,41.978603,-87.904842,LAS,Las Vegas,36.080056,-115.15225,13.7692307692,9.64285307285,6
2011-09-23,DTW,Detroit,42.212444,-83.353389,LGA,New York,40.777245,-73.872608,10.857142857100001,7.4450366976,6
2011-11-13,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,14.6896551724,10.8565432813,6
2012-06-26,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,16.2,11.666042676300002,6
2012-02-20,BOS,Boston,42.364346999999995,-71.00518100000001,SFO,San Francisco,37.618972,-122.374889,7.666666666669999,5.93616839705,6
2012-08-27,ATL,Atlanta,33.636719,-84.428067,CLT,Charlotte,35.214,-80.943139,11.6,12.2061244334,6
2012-10-30,ATL,Atlanta,33.636719,-84.428067,CLT,Charlotte,35.214,-80.943139,7.8125,6.5035246853799995,6
2011-11-07,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,7.823529411760001,6.52145779444,6
2012-05-25,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,15.7586206897,11.6209637307,6
2012-04-27,LAS,Las Vegas,36.080056,-115.15225,DEN,Denver,39.861655999999996,-104.67317800000001,14.222222222200001,10.2444481525,6
2013-02-26,EWR,Newark,40.6925,-74.168667,ORD,Chicago,41.978603,-87.904842,6.692307692309999,5.03958687766,6
2011-11-13,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAS,Las Vegas,36.080056,-115.15225,13.703703703699999,9.33073834499,6
2012-06-25,LAX,Los Angeles,33.942536,-118.408075,IAH,Houston,29.984433000000003,-95.341442,13.68,10.714942837,6
2012-04-13,LAX,Los Angeles,33.942536,-118.408075,EWR,Newark,40.6925,-74.168667,10.222222222200001,8.537498983239999,6
2012-06-26,EWR,Newark,40.6925,-74.168667,SFO,San Francisco,37.618972,-122.374889,14.8148148148,11.2422179479,6
2012-03-19,ATL,Atlanta,33.636719,-84.428067,DTW,Detroit,42.212444,-83.353389,8.75,6.63827286775,6
2012-09-12,CLT,Charlotte,35.214,-80.943139,ATL,Atlanta,33.636719,-84.428067,7.2,6.74219125041,6
2012-12-09,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,13.7857142857,10.0898083631,6
2012-01-04,ORD,Chicago,41.978603,-87.904842,ATL,Atlanta,33.636719,-84.428067,13.777777777799999,11.2876151782,6
2011-10-24,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,10.909090909100001,8.71730130209,6
2012-02-14,LGA,New York,40.777245,-73.872608,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.0555555556,8.47468355975,6
2012-03-03,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,12.541666666700001,9.92133917445,6
2013-02-21,DEN,Denver,39.861655999999996,-104.67317800000001,PHX,Phoenix,33.434278000000006,-112.011583,9.52631578947,6.850534618659999,6
2012-08-06,EWR,Newark,40.6925,-74.168667,MCO,Orlando,28.429394,-81.308994,14.5862068966,9.44350586147,6
2012-07-27,ATL,Atlanta,33.636719,-84.428067,SFO,San Francisco,37.618972,-122.374889,15.1851851852,11.2250990643,6
2011-10-24,ORD,Chicago,41.978603,-87.904842,LAS,Las Vegas,36.080056,-115.15225,16.0,9.95657236871,6
2012-04-24,EWR,Newark,40.6925,-74.168667,ATL,Atlanta,33.636719,-84.428067,10.2941176471,12.1745878056,6
2011-11-10,PHL,Philadelphia,39.871944,-75.241139,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.65,8.64672131352,6
2013-02-24,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,10.9545454545,7.2406081875999995,6
2012-04-13,ATL,Atlanta,33.636719,-84.428067,BOS,Boston,42.364346999999995,-71.00518100000001,14.8,10.889412764000001,6
2012-01-16,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,13.857142857100001,8.67825842621,6
2012-10-08,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,10.8095238095,7.42037093156,6
2012-12-23,LGA,New York,40.777245,-73.872608,ORD,Chicago,41.978603,-87.904842,10.7,8.52303380629,6
2013-01-15,ATL,Atlanta,33.636719,-84.428067,CLT,Charlotte,35.214,-80.943139,10.4,8.586402959880001,6
2012-04-16,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,9.22222222222,6.539972616919999,6
2011-12-16,BOS,Boston,42.364346999999995,-71.00518100000001,EWR,Newark,40.6925,-74.168667,8.94117647059,7.266967973610001,6
2011-09-13,DEN,Denver,39.861655999999996,-104.67317800000001,LAS,Las Vegas,36.080056,-115.15225,11.782608695699999,7.9427297903,6
2013-02-13,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,11.5238095238,10.1420858191,6
2013-01-28,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,7.8125,5.34438958161,6
2012-10-09,ATL,Atlanta,33.636719,-84.428067,EWR,Newark,40.6925,-74.168667,11.5789473684,10.090236146699999,6
2011-11-22,BOS,Boston,42.364346999999995,-71.00518100000001,EWR,Newark,40.6925,-74.168667,13.28,9.418598621880001,6
2012-03-29,ATL,Atlanta,33.636719,-84.428067,LAX,Los Angeles,33.942536,-118.408075,14.48,11.594251449200002,6
2011-09-30,IAH,Houston,29.984433000000003,-95.341442,LAX,Los Angeles,33.942536,-118.408075,12.56,8.08331615118,6
2013-02-28,PHL,Philadelphia,39.871944,-75.241139,DFW,Dallas-Fort Worth,32.896828,-97.037997,7.61538461538,7.478173368080001,6
2012-07-20,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,14.433333333299998,10.1834325672,6
2012-10-05,DEN,Denver,39.861655999999996,-104.67317800000001,DFW,Dallas-Fort Worth,32.896828,-97.037997,11.166666666700001,10.2110090531,6
2011-09-22,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,11.5454545455,8.215706634110001,6
2011-12-16,ATL,Atlanta,33.636719,-84.428067,EWR,Newark,40.6925,-74.168667,10.6842105263,8.882270928210001,6
2012-04-10,LAX,Los Angeles,33.942536,-118.408075,SEA,Seattle,47.449,-122.309306,12.592592592599999,8.762943214989999,6
2012-02-21,DEN,Denver,39.861655999999996,-104.67317800000001,SFO,San Francisco,37.618972,-122.374889,11.45,9.51715901882,6
2012-01-04,MIA,Miami,25.79325,-80.29055600000001,JFK,New York,40.639751000000004,-73.778925,18.358974359,11.9659322981,6
2011-12-12,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,14.0,9.66755079953,6
2011-10-03,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,12.28,7.94522917647,6
2013-02-15,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,9.46666666667,10.4667273277,6
2012-01-06,JFK,New York,40.639751000000004,-73.778925,MIA,Miami,25.79325,-80.29055600000001,16.65625,11.3097428025,6
2013-02-18,LGA,New York,40.777245,-73.872608,DFW,Dallas-Fort Worth,32.896828,-97.037997,8.375,6.43816744113,6
2011-10-02,LAX,Los Angeles,33.942536,-118.408075,EWR,Newark,40.6925,-74.168667,13.4230769231,8.98074864106,6
2012-04-23,ATL,Atlanta,33.636719,-84.428067,CLT,Charlotte,35.214,-80.943139,6.076923076919999,4.03033370127,6
2013-02-22,DEN,Denver,39.861655999999996,-104.67317800000001,LAX,Los Angeles,33.942536,-118.408075,10.2173913043,6.999717667939999,6
2012-04-18,LAS,Las Vegas,36.080056,-115.15225,DEN,Denver,39.861655999999996,-104.67317800000001,8.470588235289998,5.896160266,6
2012-04-02,MSP,Minneapolis,44.881956,-93.221767,DEN,Denver,39.861655999999996,-104.67317800000001,6.5625,4.66145542365,6
2012-05-10,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,10.913043478299999,8.07866462569,6
2012-01-23,LAX,Los Angeles,33.942536,-118.408075,SEA,Seattle,47.449,-122.309306,12.791666666700001,10.3292710575,6
2013-02-05,MSP,Minneapolis,44.881956,-93.221767,ATL,Atlanta,33.636719,-84.428067,10.5454545455,8.028089215389999,6
2012-06-10,PHL,Philadelphia,39.871944,-75.241139,ATL,Atlanta,33.636719,-84.428067,12.2727272727,11.518853358,6
2011-10-31,PHL,Philadelphia,39.871944,-75.241139,ATL,Atlanta,33.636719,-84.428067,9.63157894737,7.98756343265,6
2012-01-20,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,10.95,8.26836074888,6
2012-03-27,PHL,Philadelphia,39.871944,-75.241139,ATL,Atlanta,33.636719,-84.428067,7.333333333330001,5.05210941329,6
2012-12-10,EWR,Newark,40.6925,-74.168667,SFO,San Francisco,37.618972,-122.374889,8.29411764706,5.65425399459,6
2012-01-05,PHL,Philadelphia,39.871944,-75.241139,ATL,Atlanta,33.636719,-84.428067,9.75,9.24842328904,6
2012-07-10,ATL,Atlanta,33.636719,-84.428067,BOS,Boston,42.364346999999995,-71.00518100000001,8.85,6.36830143428,6
2012-07-10,PHL,Philadelphia,39.871944,-75.241139,BOS,Boston,42.364346999999995,-71.00518100000001,8.375,6.00971435816,6
2012-10-04,CLT,Charlotte,35.214,-80.943139,ATL,Atlanta,33.636719,-84.428067,7.9375,7.424901795089999,6
2012-08-20,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,13.333333333299999,8.553002171980001,6
2012-12-14,LAX,Los Angeles,33.942536,-118.408075,DEN,Denver,39.861655999999996,-104.67317800000001,12.75,10.899740722899999,6
2012-08-29,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,17.5294117647,11.711779343900002,6
2012-12-05,DEN,Denver,39.861655999999996,-104.67317800000001,LAX,Los Angeles,33.942536,-118.408075,9.72222222222,7.306770072260001,6
2012-09-24,MSP,Minneapolis,44.881956,-93.221767,DEN,Denver,39.861655999999996,-104.67317800000001,9.52380952381,7.2292395701,6
2012-05-12,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,13.6,9.85731538841,6
2012-08-13,LAS,Las Vegas,36.080056,-115.15225,LAX,Los Angeles,33.942536,-118.408075,17.705882352899998,11.9304281509,6
2012-09-03,DFW,Dallas-Fort Worth,32.896828,-97.037997,LGA,New York,40.777245,-73.872608,13.892857142899999,8.84575347256,6
2012-10-19,SFO,San Francisco,37.618972,-122.374889,ATL,Atlanta,33.636719,-84.428067,12.0952380952,9.863593472489999,6
2012-09-04,DEN,Denver,39.861655999999996,-104.67317800000001,SEA,Seattle,47.449,-122.309306,13.0,9.33436847262,6
2012-02-23,DEN,Denver,39.861655999999996,-104.67317800000001,SFO,San Francisco,37.618972,-122.374889,9.11764705882,6.80883941048,6
2012-04-24,CLT,Charlotte,35.214,-80.943139,LGA,New York,40.777245,-73.872608,7.6428571428600005,6.33193545398,6
2013-01-22,MSP,Minneapolis,44.881956,-93.221767,DEN,Denver,39.861655999999996,-104.67317800000001,7.6,5.48764846854,6
2012-03-19,EWR,Newark,40.6925,-74.168667,ATL,Atlanta,33.636719,-84.428067,11.0769230769,14.958061028900001,6
2012-03-04,LAS,Las Vegas,36.080056,-115.15225,ORD,Chicago,41.978603,-87.904842,13.25,12.021362564,6
2012-01-13,JFK,New York,40.639751000000004,-73.778925,MIA,Miami,25.79325,-80.29055600000001,14.7857142857,10.8605884257,6
2012-05-10,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,12.565217391300001,11.6065267178,6
2012-11-05,DFW,Dallas-Fort Worth,32.896828,-97.037997,LGA,New York,40.777245,-73.872608,13.4545454545,10.3589265519,6
2011-10-04,SFO,San Francisco,37.618972,-122.374889,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.52631578947,6.50101206696,6
2011-11-27,LAX,Los Angeles,33.942536,-118.408075,SEA,Seattle,47.449,-122.309306,12.6818181818,10.517044504400001,6
2012-10-05,ATL,Atlanta,33.636719,-84.428067,DTW,Detroit,42.212444,-83.353389,8.78947368421,6.60453503594,6
2012-12-03,LAX,Los Angeles,33.942536,-118.408075,LAS,Las Vegas,36.080056,-115.15225,14.5,11.481063313800002,6
2012-03-02,PHL,Philadelphia,39.871944,-75.241139,MCO,Orlando,28.429394,-81.308994,12.84,8.70670239911,6
2011-10-27,SEA,Seattle,47.449,-122.309306,ORD,Chicago,41.978603,-87.904842,11.7727272727,9.89916695957,6
2012-08-24,DEN,Denver,39.861655999999996,-104.67317800000001,SFO,San Francisco,37.618972,-122.374889,10.9,8.27742650065,6
2012-12-30,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,17.4838709677,12.8189208275,6
2012-06-24,SFO,San Francisco,37.618972,-122.374889,LAS,Las Vegas,36.080056,-115.15225,16.0333333333,11.0187405668,6
2012-05-17,DEN,Denver,39.861655999999996,-104.67317800000001,ATL,Atlanta,33.636719,-84.428067,9.7,6.2752647249699995,6
2012-03-14,EWR,Newark,40.6925,-74.168667,ATL,Atlanta,33.636719,-84.428067,10.3125,12.954889681800001,6
2011-10-26,JFK,New York,40.639751000000004,-73.778925,MIA,Miami,25.79325,-80.29055600000001,13.2142857143,9.09764781508,6
2013-01-20,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,8.894736842110001,7.309770758239999,6
2011-12-15,ATL,Atlanta,33.636719,-84.428067,EWR,Newark,40.6925,-74.168667,6.5625,4.66145542365,6
2012-03-29,LAS,Las Vegas,36.080056,-115.15225,SFO,San Francisco,37.618972,-122.374889,11.2,7.53878858527,6
2011-09-15,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,12.086956521700001,9.457623396830002,6
2012-01-30,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,13.4230769231,11.3319833283,6
2012-01-17,DFW,Dallas-Fort Worth,32.896828,-97.037997,DEN,Denver,39.861655999999996,-104.67317800000001,6.8571428571399995,4.76940800805,6
2011-09-05,DEN,Denver,39.861655999999996,-104.67317800000001,LAX,Los Angeles,33.942536,-118.408075,13.0,7.937253933189999,6
2011-12-03,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,10.45,7.5007017215600005,6
2012-03-27,CLT,Charlotte,35.214,-80.943139,LGA,New York,40.777245,-73.872608,6.166666666669999,4.687184332809999,6
2012-03-14,ORD,Chicago,41.978603,-87.904842,LAS,Las Vegas,36.080056,-115.15225,13.9230769231,9.682656978010002,6
2012-07-26,IAH,Houston,29.984433000000003,-95.341442,ORD,Chicago,41.978603,-87.904842,10.6666666667,7.61139496632,6
2011-11-29,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,11.375,8.15508643624,6
2013-01-09,EWR,Newark,40.6925,-74.168667,ORD,Chicago,41.978603,-87.904842,7.333333333330001,4.95215200936,6
2012-04-20,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,9.78947368421,7.4280171375999995,6
2012-10-16,LAX,Los Angeles,33.942536,-118.408075,LAS,Las Vegas,36.080056,-115.15225,17.8387096774,12.8791738198,6
2011-09-14,SFO,San Francisco,37.618972,-122.374889,DFW,Dallas-Fort Worth,32.896828,-97.037997,11.913043478299999,8.31161861207,6
2011-09-30,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,10.05,6.893742395139999,6
2012-10-23,BOS,Boston,42.364346999999995,-71.00518100000001,LAX,Los Angeles,33.942536,-118.408075,11.2727272727,9.4374220561,6
2012-01-29,LAX,Los Angeles,33.942536,-118.408075,ATL,Atlanta,33.636719,-84.428067,10.8636363636,8.447571950650001,6
2012-04-11,BOS,Boston,42.364346999999995,-71.00518100000001,EWR,Newark,40.6925,-74.168667,11.666666666700001,11.3759291799,6
2012-09-02,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,14.0,9.03901010641,6
2012-05-24,ORD,Chicago,41.978603,-87.904842,SEA,Seattle,47.449,-122.309306,15.7333333333,10.8815989359,6
2012-03-28,DTW,Detroit,42.212444,-83.353389,LGA,New York,40.777245,-73.872608,8.76470588235,6.2502941107300005,6
2012-03-05,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,8.77777777778,7.28863382305,6
2013-01-10,MIA,Miami,25.79325,-80.29055600000001,LGA,New York,40.777245,-73.872608,12.1363636364,9.53837090286,6
2012-06-17,LAX,Los Angeles,33.942536,-118.408075,BOS,Boston,42.364346999999995,-71.00518100000001,14.592592592599999,10.7462310361,6
2011-11-15,PHL,Philadelphia,39.871944,-75.241139,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.3125,7.709031499910001,6
2012-01-16,MSP,Minneapolis,44.881956,-93.221767,ATL,Atlanta,33.636719,-84.428067,12.15,10.653761381699999,6
2011-09-09,PHX,Phoenix,33.434278000000006,-112.011583,DEN,Denver,39.861655999999996,-104.67317800000001,9.444444444439998,6.95550752766,6
2011-09-11,DTW,Detroit,42.212444,-83.353389,ORD,Chicago,41.978603,-87.904842,10.3684210526,7.882544191060001,6
2011-11-01,EWR,Newark,40.6925,-74.168667,LAX,Los Angeles,33.942536,-118.408075,12.304347826099999,9.08762786634,6
2011-12-05,SFO,San Francisco,37.618972,-122.374889,SEA,Seattle,47.449,-122.309306,8.736842105260001,6.71517440216,6
2012-09-08,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,14.5555555556,10.5696711736,6
2012-06-17,LAX,Los Angeles,33.942536,-118.408075,DEN,Denver,39.861655999999996,-104.67317800000001,10.5238095238,7.054211845549999,6
2011-10-28,LAX,Los Angeles,33.942536,-118.408075,EWR,Newark,40.6925,-74.168667,10.5714285714,7.15242216715,6
2011-10-30,LAS,Las Vegas,36.080056,-115.15225,SFO,San Francisco,37.618972,-122.374889,12.24,7.7420927403399995,6
2012-12-07,ATL,Atlanta,33.636719,-84.428067,BOS,Boston,42.364346999999995,-71.00518100000001,8.9375,7.316362939789999,6
2012-02-14,ATL,Atlanta,33.636719,-84.428067,LAX,Los Angeles,33.942536,-118.408075,12.875,9.98395451843,6
2012-04-08,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,10.4761904762,7.131753274049999,6
2012-11-03,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,16.9375,11.7882869696,6
2013-01-29,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,8.88888888889,6.18241233033,6
2012-07-28,SEA,Seattle,47.449,-122.309306,SFO,San Francisco,37.618972,-122.374889,13.482758620699999,9.2644508343,6
2012-02-08,DEN,Denver,39.861655999999996,-104.67317800000001,SFO,San Francisco,37.618972,-122.374889,10.95,9.875408052860001,6
2013-02-27,PHX,Phoenix,33.434278000000006,-112.011583,DEN,Denver,39.861655999999996,-104.67317800000001,9.0,6.2591110062199995,6
2012-12-19,PHL,Philadelphia,39.871944,-75.241139,BOS,Boston,42.364346999999995,-71.00518100000001,7.13333333333,4.688384837119999,6
2012-06-01,LAS,Las Vegas,36.080056,-115.15225,LAX,Los Angeles,33.942536,-118.408075,15.064516129000001,10.582802035599999,6
2012-11-14,ORD,Chicago,41.978603,-87.904842,IAH,Houston,29.984433000000003,-95.341442,9.52631578947,6.653056282250001,6
2012-12-12,EWR,Newark,40.6925,-74.168667,ATL,Atlanta,33.636719,-84.428067,7.117647058819999,5.06066143085,6
2012-09-28,ATL,Atlanta,33.636719,-84.428067,BOS,Boston,42.364346999999995,-71.00518100000001,9.3,7.3777760163499995,6
2011-09-20,SEA,Seattle,47.449,-122.309306,LAX,Los Angeles,33.942536,-118.408075,10.6956521739,7.671877704310001,6
2012-10-10,MSP,Minneapolis,44.881956,-93.221767,DEN,Denver,39.861655999999996,-104.67317800000001,12.5,8.707817577130001,6
2012-10-05,DEN,Denver,39.861655999999996,-104.67317800000001,SFO,San Francisco,37.618972,-122.374889,10.210526315800001,8.01095740823,6
2011-09-22,PHL,Philadelphia,39.871944,-75.241139,DFW,Dallas-Fort Worth,32.896828,-97.037997,8.70588235294,6.2626342888,6
2012-02-08,MIA,Miami,25.79325,-80.29055600000001,ATL,Atlanta,33.636719,-84.428067,10.7,10.603375827899999,6
2012-02-23,DEN,Denver,39.861655999999996,-104.67317800000001,ATL,Atlanta,33.636719,-84.428067,9.57894736842,6.65261677399,6
2011-10-19,IAH,Houston,29.984433000000003,-95.341442,ORD,Chicago,41.978603,-87.904842,11.4782608696,7.63883359265,6
2011-09-28,DTW,Detroit,42.212444,-83.353389,ATL,Atlanta,33.636719,-84.428067,8.38888888889,7.41333368599,6
2013-01-11,EWR,Newark,40.6925,-74.168667,ORD,Chicago,41.978603,-87.904842,6.71428571429,4.496640992980001,6
2012-05-10,MSP,Minneapolis,44.881956,-93.221767,ATL,Atlanta,33.636719,-84.428067,11.8095238095,12.524452273900001,6
2012-06-18,DFW,Dallas-Fort Worth,32.896828,-97.037997,PHL,Philadelphia,39.871944,-75.241139,6.92857142857,4.92191778937,6
2013-01-26,JFK,New York,40.639751000000004,-73.778925,LAS,Las Vegas,36.080056,-115.15225,12.8095238095,10.6706093904,6
2012-06-13,DEN,Denver,39.861655999999996,-104.67317800000001,ORD,Chicago,41.978603,-87.904842,13.458333333299999,10.6647699854,6
2012-03-11,DFW,Dallas-Fort Worth,32.896828,-97.037997,LGA,New York,40.777245,-73.872608,9.666666666669999,7.48331477355,6
2011-10-10,CLT,Charlotte,35.214,-80.943139,LGA,New York,40.777245,-73.872608,9.166666666669999,6.5820611826199995,6
2011-10-06,MSP,Minneapolis,44.881956,-93.221767,ATL,Atlanta,33.636719,-84.428067,9.38888888889,6.98013053046,6
2012-09-13,MSP,Minneapolis,44.881956,-93.221767,ATL,Atlanta,33.636719,-84.428067,10.0476190476,7.62545861228,6
2011-09-10,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,12.0,7.840807411839999,6
2012-09-23,SFO,San Francisco,37.618972,-122.374889,DEN,Denver,39.861655999999996,-104.67317800000001,15.407407407400001,11.920439005999999,6
2012-03-25,DEN,Denver,39.861655999999996,-104.67317800000001,LAS,Las Vegas,36.080056,-115.15225,10.7272727273,8.20674413825,6
2012-05-22,SFO,San Francisco,37.618972,-122.374889,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.5,8.42614977318,6
2011-11-06,ORD,Chicago,41.978603,-87.904842,DEN,Denver,39.861655999999996,-104.67317800000001,11.0,7.438637868139999,6
2011-11-17,ATL,Atlanta,33.636719,-84.428067,CLT,Charlotte,35.214,-80.943139,6.733333333330001,5.7503623074300005,6
2013-02-07,SFO,San Francisco,37.618972,-122.374889,EWR,Newark,40.6925,-74.168667,10.2,7.27360042605,6
